,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Chile,207.48150734031816,0.0,12.730627326162846,0.0,10.728699662222285,0.0
Chlbr,219.15075514759235,0.0,13.057486246881586,0.0,10.412112196371385,0.0
Chlor,201.52628057903058,0.0,12.359199965231806,0.0,9.733948438314469,0.0
Choke,227.89724444406426,0.0,13.008417083241225,0.0,8.820525996547802,0.0
Chphr,238.62892310200175,0.0,13.355930041432071,0.0,10.569279231812514,0.0
Chqrb,244.3309828236857,0.0,13.717313730604015,0.0,11.047255279568864,0.0
Chrom,225.12026446503785,0.0,12.99293906178703,0.0,8.46424486950913,0.0
Chscr,209.58380776623676,0.0,12.35633924244492,0.0,8.50472081424015,0.0
Chsth,223.17307321233895,0.0,12.730097143350136,0.0,9.418184991227335,0.0
Chstr,208.90577668927315,0.0,12.542882492046536,0.0,9.50170293126193,0.0
Chthr,214.82155948188077,0.0,12.665372512806067,0.0,9.71758133532988,0.0
Chtsm,230.71589880325297,0.0,13.172692006800524,0.0,8.603032538759175,0.0
Chöre,220.5478326360408,0.0,12.772735021190291,0.0,8.904251053760586,0.0
Cjknp,233.2882105793131,0.0,13.430360605865733,0.0,10.563604081639937,0.0
Cknpv,232.51322478592743,0.0,13.345192331940284,0.0,9.740602518198358,0.0
Ckscr,209.25731974725034,0.0,12.599374112051924,0.0,8.18358441612432,0.0
Ckspr,232.02008353827745,0.0,13.459042000836481,0.0,9.435962075517757,0.0
Ckstr,208.5792886702867,0.0,12.782371053538833,0.0,9.1805665331461,0.0
Ckthr,214.49507146289432,0.0,12.902587702829361,0.0,9.396444937214051,0.0
